[Tue Jun 22 10:45:22.390680 2021] [core:error] [pid 26:tid 139906915481344] [client 192.168.208.1:59696] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/1-arawak-jasmine-tea-zasmin-cai-20-gr
[Tue Jun 22 10:45:28.934094 2021] [core:error] [pid 26:tid 139907989223168] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:28.989408 2021] [core:error] [pid 26:tid 139907980830464] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:29.004250 2021] [core:error] [pid 26:tid 139907972437760] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:29.091292 2021] [core:error] [pid 26:tid 139907418814208] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:29.107572 2021] [core:error] [pid 26:tid 139907376850688] [client 192.168.208.1:59760] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:29.107898 2021] [core:error] [pid 26:tid 139907393636096] [client 192.168.208.1:59764] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:32.138110 2021] [core:error] [pid 26:tid 139907385243392] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:35.570496 2021] [core:error] [pid 26:tid 139906949052160] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:35.572311 2021] [core:error] [pid 26:tid 139906940659456] [client 192.168.208.1:59786] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:35.572544 2021] [core:error] [pid 25:tid 139908014401280] [client 192.168.208.1:59788] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:35.577355 2021] [core:error] [pid 25:tid 139908022793984] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.294385 2021] [core:error] [pid 26:tid 139906932266752] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.298108 2021] [core:error] [pid 25:tid 139908006008576] [client 192.168.208.1:59788] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.298365 2021] [core:error] [pid 25:tid 139907997615872] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.300525 2021] [core:error] [pid 26:tid 139906898695936] [client 192.168.208.1:59786] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.329695 2021] [core:error] [pid 25:tid 139907989223168] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.329684 2021] [core:error] [pid 25:tid 139907980830464] [client 192.168.208.1:59788] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.331352 2021] [core:error] [pid 25:tid 139907972437760] [client 192.168.208.1:59800] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:36.335816 2021] [core:error] [pid 26:tid 139906907088640] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco/4-arawak-pear-grusa-20-gr
[Tue Jun 22 10:45:39.279385 2021] [core:error] [pid 26:tid 139906915481344] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.279385 2021] [core:error] [pid 25:tid 139907553031936] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.306694 2021] [core:error] [pid 25:tid 139907536246528] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.306978 2021] [core:error] [pid 26:tid 139908243998464] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.328799 2021] [core:error] [pid 26:tid 139908252391168] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.344291 2021] [core:error] [pid 26:tid 139908022793984] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.354086 2021] [core:error] [pid 26:tid 139908014401280] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.365000 2021] [core:error] [pid 26:tid 139908235605760] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.374982 2021] [core:error] [pid 26:tid 139907997615872] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.385390 2021] [core:error] [pid 26:tid 139908006008576] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.394570 2021] [core:error] [pid 26:tid 139907989223168] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.403463 2021] [core:error] [pid 26:tid 139907980830464] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.726671 2021] [core:error] [pid 25:tid 139907527853824] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.731368 2021] [core:error] [pid 25:tid 139907519461120] [client 192.168.208.1:59788] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.734872 2021] [core:error] [pid 26:tid 139907418814208] [client 192.168.208.1:59786] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.746821 2021] [core:error] [pid 25:tid 139907511068416] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.758215 2021] [core:error] [pid 25:tid 139907502675712] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:39.772840 2021] [core:error] [pid 25:tid 139907217487616] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:40.737481 2021] [core:error] [pid 25:tid 139907209094912] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:40.738047 2021] [core:error] [pid 26:tid 139907376850688] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:40.741024 2021] [core:error] [pid 25:tid 139907200702208] [client 192.168.208.1:59788] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:40.776634 2021] [core:error] [pid 26:tid 139907393636096] [client 192.168.208.1:59668] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:40.778801 2021] [core:error] [pid 25:tid 139907192309504] [client 192.168.208.1:59788] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:45:40.779994 2021] [core:error] [pid 25:tid 139907183916800] [client 192.168.208.1:59784] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Tue Jun 22 10:57:37.829411 2021] [mpm_event:notice] [pid 24:tid 140587576003520] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Tue Jun 22 10:57:37.830611 2021] [core:notice] [pid 24:tid 140587576003520] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Tue Jun 22 11:59:24.093433 2021] [mpm_event:notice] [pid 25:tid 139655624444864] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Tue Jun 22 11:59:24.097968 2021] [core:notice] [pid 25:tid 139655624444864] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Tue Jun 22 13:45:41.750638 2021] [mpm_event:notice] [pid 25:tid 140185800453056] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Tue Jun 22 13:45:41.756526 2021] [core:notice] [pid 25:tid 140185800453056] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Tue Jun 22 14:25:42.883666 2021] [core:warn] [pid 24:tid 140336733887424] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Tue Jun 22 14:25:42.887949 2021] [mpm_event:notice] [pid 24:tid 140336733887424] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Tue Jun 22 14:25:42.888725 2021] [core:notice] [pid 24:tid 140336733887424] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Tue Jun 22 22:21:21.627421 2021] [mpm_event:notice] [pid 25:tid 140607335017408] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Tue Jun 22 22:21:21.628165 2021] [core:notice] [pid 25:tid 140607335017408] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Wed Jun 23 10:10:10.050373 2021] [core:warn] [pid 24:tid 140042997935040] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Wed Jun 23 10:10:10.055717 2021] [mpm_event:notice] [pid 24:tid 140042997935040] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Wed Jun 23 10:10:10.056864 2021] [core:notice] [pid 24:tid 140042997935040] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Wed Jun 23 10:17:59.199265 2021] [core:error] [pid 26:tid 140042483779328] [client 172.18.0.1:56994] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:17:59.250111 2021] [core:error] [pid 26:tid 140042357954304] [client 172.18.0.1:56994] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:17:59.257883 2021] [core:error] [pid 26:tid 140042349561600] [client 172.18.0.1:57032] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:17:59.262368 2021] [core:error] [pid 26:tid 140042341168896] [client 172.18.0.1:56994] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:17:59.270457 2021] [core:error] [pid 26:tid 140042332776192] [client 172.18.0.1:57032] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:17:59.959774 2021] [core:error] [pid 26:tid 140041426822912] [client 172.18.0.1:56994] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:17:59.960305 2021] [core:error] [pid 26:tid 140041410037504] [client 172.18.0.1:57032] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
[Wed Jun 23 10:18:00.072440 2021] [core:error] [pid 26:tid 140041393252096] [client 172.18.0.1:56994] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/en
